Title, Named Entity, Frequency
"Volkswagen", "Emden", "1"
"Volkswagen", "Volkswagen Derby", "1"
"Volkswagen", "1977", "1"
"Volkswagen", "20090810.jpg", "1"
"Volkswagen", "1975–1979", "1"
"Volkswagen", "eight", "1"
"Volkswagen", "Volkswagen Golf", "1"
"Volkswagen", "summer of 1974", "1"
"Volkswagen", "autumn of 1983", "1"
"Volkswagen", "Rabbit", "1"
"Volkswagen", "Caribe", "1"
"Volkswagen", "Golf Cabriolet", "1"
"Volkswagen", "Cabriolet", "1"
"Volkswagen", "Volkswagen Westmoreland Assembly Plant", "1"
"Volkswagen", "October 1983", "1"
"Volkswagen", "autumn of 1991", "1"
"Volkswagen", "Westmoreland Assembly", "1"
"Volkswagen", "1985 model year", "1"
"Volkswagen", "annually", "1"
"Volkswagen", "Second Generation car.citation", "1"
"Volkswagen", "293,595", "1"
"Volkswagen", "1984", "1"
"Volkswagen", "177,709", "1"
"Volkswagen", "James", "1"
"Volkswagen", "Volkswagen  Beetles", "1"
"Volkswagen", "Beyond, Krause Publications", "1"
"Volkswagen", "J.D. Power", "1"
"Volkswagen", "eighth", "1"
"Volkswagen", "22nd a year earlier", "1"
"Volkswagen", "John Wiley & Sons", "1"
"Volkswagen", "200,000", "1"
"Volkswagen", "earlier in decade", "1"
"Volkswagen", "Carl Hahn", "1"
"Volkswagen", "14 July 1988", "1"
"Volkswagen", "Shut U.S. Plant", "1"
"Volkswagen", "21 November 1987", "1"
"Volkswagen", "17 May 2008", "1"
"Volkswagen", "four years", "1"
"Volkswagen", "Spanish", "1"
"Volkswagen", "Hahn", "1"
"Volkswagen", "up to 75%", "1"
"Volkswagen", "end of 1986", "1"
"Volkswagen", "SEAT S.A.", "1"
"Volkswagen", "18 July 2009", "1"
"Volkswagen", "4 July 1985", "1"
"Volkswagen", "Gruppo Bertone Bertone", "1"
"Volkswagen", "Western Europe", "1"
"Volkswagen", "127", "1"
"Volkswagen", "Austin Metro", "1"
"Volkswagen", "1981 1994", "1"
"Volkswagen", "1994 2001", "1"
"Volkswagen", "Volkswagen Scirocco", "1"
"Volkswagen", "1988", "1"
"Volkswagen", "B3 Passat", "1"
"Volkswagen", "Corrado Corrado", "1"
"Volkswagen", "2008–17", "1"
"Volkswagen", "Rob Stumpf", "1"
"Volkswagen", "The Volkswagen Scirocco is Dead (Again", "1"
"Volkswagen", "12 October 2017", "1"
"Volkswagen", "1991–1999", "1"
"Volkswagen", "European Car of Year for", "1"
"Volkswagen", "Volkswagen Vento", "1"
"Volkswagen", "1993", "1"
"Volkswagen", "9C", "1"
"Volkswagen", "2010 10 01", "1"
"Volkswagen", "J Mays", "1"
"Volkswagen", "12 July 2010", "1"
"Volkswagen", "February 2003", "1"
"Volkswagen", "1995", "1"
"Volkswagen", "Ford Motor Company Ford", "1"
"Volkswagen", "Ford Galaxy", "1"
"Volkswagen", "Magazine", "1"
"Volkswagen", "4 January 2015 date 2 June 2011", "1"
"Volkswagen", "at end of 1997", "1"
"Volkswagen", "Bora", "1"
"Volkswagen", "Škoda Octavia", "1"
"Volkswagen", "during decade", "1"
"Volkswagen", "Volkswagen Passat Passat", "1"
"Volkswagen", "Lupo", "1"
"Volkswagen", "100&nbsp;km", "1"
"Volkswagen", "Engineer", "1"
"Volkswagen", "4 January 2015", "1"
"Volkswagen", "5 January 2000", "1"
"Volkswagen", "118TSI", "1"
"Volkswagen", "2015 07 03", "1"
"Volkswagen", "Bernd", "1"
"Volkswagen", "Insignia Opel/", "1"
"Volkswagen", "Vauxhall Insignia", "1"
"Volkswagen", "VW Scirocco", "1"
"Volkswagen", "Škoda", "1"
"Volkswagen", "Multi", "1"
"Volkswagen", "2.0&nbsp;L", "1"
"Volkswagen", "Turbocharger Turbocharged Fuel Stratified Injection (FSI", "1"
"Volkswagen", "Wolfgang Bernhard's", "1"
"Volkswagen", "Volkswagen Passat Coupé Passat Coupé", "1"
"Volkswagen", "November 2006", "1"
"Volkswagen", "Bernd Pischetsrieder", "1"
"Volkswagen", "224,195", "1"
"Volkswagen", "fiscal 2006", "1"
"Volkswagen", "235,140", "1"
"Volkswagen", "4.9 percent", "1"
"Volkswagen", "Puebla", "1"
"Volkswagen", "1989 to 1998", "1"
"Volkswagen", "Curitiba", "1"
"Volkswagen", "1989", "1"
"Volkswagen", "Belgium", "1"
"Volkswagen", "under $25,000", "1"
"Volkswagen", "Car and Driver Ten Best 10 Best", "1"
"Volkswagen", "Automobile Magazine Automobile Magazine's", "1"
"Volkswagen", "2007 Car of Year", "1"
"Volkswagen", "1.4", "1"
"Volkswagen", "seventh", "1"
"Volkswagen", "Daimler AG", "1"
"Volkswagen", "BlueTec", "1"
"Volkswagen", "Mercedes Benz", "1"
"Volkswagen", "ten", "1"
"Volkswagen", "year 2012", "1"
"Volkswagen", "5 December 2012", "1"
"Volkswagen", "17 January 2013", "1"
"Volkswagen", "8th", "1"
"Volkswagen", "TDI Golf", "1"
"Volkswagen", "ninth", "1"
"Volkswagen", "TDI Jetta Wagon", "1"
"Volkswagen", "1996 to 2006", "1"
"Volkswagen", "100%", "1"
"Volkswagen", "Model Year 2009", "1"
"Volkswagen", "B5", "1"
"Volkswagen", "Porsche Cayenne", "1"
"Volkswagen", "Concept A", "1"
"Volkswagen", "Geneva Auto Show", "1"
"Volkswagen", "20 July 2006", "1"
"Volkswagen", "T4", "1"
"Volkswagen", "T5", "1"
"Volkswagen", "September 2006", "1"
"Volkswagen", "Bora HS", "1"
"Volkswagen", "China City Golf", "1"
"Volkswagen", "City Jetta", "1"
"Volkswagen", "2006 2010", "1"
"Volkswagen", "2011 07 17", "1"
"Volkswagen", "The Volkswagen Passat", "1"
"Volkswagen", "Volkswagen Chattanooga Assembly Plant Chattanooga Assembly", "1"
"Volkswagen", "Chattanooga", "1"
"Volkswagen", "Tennessee Chattanooga", "1"
"Volkswagen", "Tennessee", "1"
"Volkswagen", "Chattanooga Assembly", "1"
"Volkswagen", "Volkswagen Passat NMS Passat B7", "1"
"Volkswagen", "Chris Bruce", "1"
"Volkswagen", "7 April 2015", "1"
"Volkswagen", "1 litre", "1"
"Volkswagen", "only 795&nbsp;kg", "1"
"Volkswagen", "The Volkswagen Atlas", "1"
"Volkswagen", "late 2016", "1"
"Volkswagen", "several years", "1"
"Volkswagen", "Tenn.", "1"
"Volkswagen", "1st US", "1"
"Volkswagen", "'88", "1"
"Volkswagen", "The Boston Globe", "1"
"Volkswagen", "28 June 2011", "1"
"Volkswagen", "2,000", "1"
"Volkswagen", "August 2014", "1"
"Volkswagen", "14 September 2016", "1"
"Volkswagen", "Israeli", "1"
"Volkswagen", "Cymotive", "1"
"Volkswagen", "Charlie Osborne", "1"
"Volkswagen", "ZDNet", "1"
"Volkswagen", "16 September 2016", "1"
"Volkswagen", "at least 30", "1"
"Volkswagen", "20 to 25 percent", "1"
"Volkswagen", "yearly", "1"
"Volkswagen", "2 3 million", "1"
"Volkswagen", "Matthias Müller", "1"
"Volkswagen", "Rauwald", "1"
"Volkswagen", "Christoph", "1"
"Volkswagen", "Build Electric Versions of All 300", "1"
"Volkswagen", "11 September 2017", "1"
"Volkswagen", "6 March 2017", "1"
"Volkswagen", "03 09", "1"
"Volkswagen", "Technica", "1"
"Volkswagen", "Volkswagen I.D.", "1"
"Volkswagen", "Pikes Peak International Hill Climb", "1"
"Volkswagen", "Romain Dumas", "1"
"Volkswagen", "just under eight minutes", "1"
"Volkswagen", "Motorsport.com", "1"
"Volkswagen", "Silvestro", "1"
"Volkswagen", "Brian last2", "1"
"Volkswagen", "Chris", "1"
"Volkswagen", "Road & Track", "1"
"Volkswagen", "$100 million", "1"
"Volkswagen", "Silicon Valley", "1"
"Volkswagen", "2 April 2020", "1"
"Volkswagen", "below 90,000 yuan", "1"
"Volkswagen", "FAW Group", "1"
"Volkswagen", "FAW", "1"
"Volkswagen", "Driver Dorian", "1"
"Volkswagen", "International Motor Show Germany Frankfurt Motor Show", "1"
"Volkswagen", "Unveils New Logo", "1"
"Volkswagen", "Affordable E Cars in Show of New Era", "1"
"Volkswagen", "9 September 2019", "1"
"Volkswagen", "Bloomberg.com", "1"
"Volkswagen", "VW Beetles and Buses Are Going Electric", "1"
"Volkswagen", "David Grossman", "1"
"Volkswagen", "Popular Mechanics", "1"
"Volkswagen", "$86 billion", "1"
"Volkswagen", "next five years", "1"
"Volkswagen", "13", "1"
"Volkswagen", "86", "1"
"Volkswagen", "9.9%", "1"
"Volkswagen", "23.4%", "1"
"Volkswagen", "17.1%", "1"
"Volkswagen", "December", "1"
"Volkswagen", "March 2021", "1"
"Volkswagen", "July 2021", "1"
"Volkswagen", "March 2022", "1"
"Volkswagen", "Volkswagen ID", "1"
"Volkswagen", "06", "1"
"Volkswagen", "Microbus", "1"
"Volkswagen", "March 9", "1"
"Volkswagen", "2006 to 2016", "1"
"Volkswagen", "millions", "1"
"Volkswagen", "5.7", "1"
"Volkswagen", "6.2
  
  2008", "1"
"Volkswagen", "7.3
  
  2011", "1"
"Volkswagen", "8.4", "1"
"Volkswagen", "9.3
  
  2013
  9.7", "1"
"Volkswagen", "10.2", "1"
"Volkswagen", "10.0
  
  2016", "1"
"Volkswagen", "10.3", "1"
"Volkswagen", "17 January 2018", "1"
"Volkswagen", "21 September 2018", "1"
"Volkswagen", "10.8", "1"
"Volkswagen", "no.1", "1"
"Volkswagen", "CNBC", "1"
"Volkswagen", "16 March 2019", "1"
"Volkswagen", "April 2019", "1"
"Volkswagen", "11.0", "1"
"Volkswagen", "Lamborghini", "1"
"Volkswagen", "Scania AB Scania", "1"
"Volkswagen", "Škoda Auto Škoda", "1"
"Volkswagen", "Volkswagen Group's", "1"
"Volkswagen", "Britannica", "1"
"Volkswagen", "Encyclopedia Britannica", "1"
"Volkswagen", "over 74,000", "1"
"Volkswagen", "7700", "1"
"Volkswagen", "wsj20120604", "1"
"Volkswagen", "Rauwald Christoph", "1"
"Volkswagen", "date 4 June 2012", "1"
"Volkswagen", "over 20 percent", "1"
"Volkswagen", "New Car Registrations By", "1"
"Volkswagen", "ACEA", "1"
"Volkswagen", "15 June 2010", "1"
"Volkswagen", "2 July 2010", "1"
"Volkswagen", "8 August 2011", "1"
"Volkswagen", "6.29&nbsp;million", "1"
"Volkswagen", "11.4%", "1"
"Volkswagen", "1 December 2011", "1"
"Volkswagen", "Left Lane News", "1"
"Volkswagen", "Overtakes Ford", "1"
"Volkswagen", "29 August 2008", "1"
"Volkswagen", "21 March 2011", "1"
"Volkswagen", "Motor Vehicle Production", "1"
"Volkswagen", "January 2019", "1"
"Volkswagen", "McGee", "1"
"Volkswagen", "Patrick", "1"
"Volkswagen", "> Volkswagen Group's", "1"
"Volkswagen", "6.7 percent", "1"
"Volkswagen", "July   date", "1"
"Volkswagen", "25 July 2011", "1"
"Volkswagen", "12 July 2019", "1"
"Volkswagen", "17 July 2019", "1"
"Volkswagen", "300px Volkswagen", "1"
"Volkswagen", "1937–2019", "1"
"Volkswagen", "Slovakia", "1"
"Volkswagen", "Russia", "1"
"Volkswagen", "Malaysia", "1"
"Volkswagen", "Spain", "1"
"Volkswagen", "Poland", "1"
"Volkswagen", "Czech Republic", "1"
"Volkswagen", "Bosnia and Herzegovina", "1"
"Volkswagen", "Kenya", "1"
"Volkswagen", "Forbes Global 2000", "1"
"Volkswagen", "December 2012", "1"
"Volkswagen", "70% to 90%", "1"
"Volkswagen", "90 per cent", "1"
"Volkswagen", "Times of India", "1"
"Volkswagen", "January 2016", "1"
"Volkswagen", "Algeria", "1"
"Volkswagen", "Angela Merkel", "1"
"Volkswagen", "Algerian", "1"
"Volkswagen", "Abdelmalek Sellal", "1"
"Volkswagen", "Jeune Afrique", "1"
"Volkswagen", "13 January 2016", "1"
"Volkswagen", "23 January 2016", "1"
"Volkswagen", "30 January 2016", "1"
"Volkswagen", "Relizane", "1"
"Volkswagen", "Skoda", "1"
"Volkswagen", "WIPO World Intellectual Property Organization's", "1"
"Volkswagen", "World Intellectual Property Indicators VW", "1"
"Volkswagen", "84", "1"
"Volkswagen", "World Intellectual Property Indicators", "1"
"Volkswagen", "November 2021", "1"
"Volkswagen", "73", "1"
"Volkswagen", "year 2020", "1"
"Volkswagen", "9789280532012", "1"
"Volkswagen", "World IP Indicators", "1"
"Volkswagen", "WIPI", "1"
"Volkswagen", "10.34667", "1"
"Volkswagen", "26 >third", "1"
"Volkswagen", "Volkswagen AutoMuseum", "1"
"Volkswagen", "15 August 2011", "1"
"Volkswagen", "Main Volkswagen", "1"
"Volkswagen", "Ruddick Graham", "1"
"Volkswagen", "Works council Works Councils", "1"
"Volkswagen", "IG Metall", "1"
"Volkswagen", "Social Partnership", "1"
"Volkswagen", "Lucio", "1"
"Volkswagen", "M. M.", "1"
"Volkswagen", "F. R. title", "1"
"Volkswagen", "Workplace", "1"
"Volkswagen", "European Works Councils", "1"
"Volkswagen", "Volkswagen Europe", "1"
"Volkswagen", "Works Council", "1"
"Volkswagen", "BlackBerry", "1"
"Volkswagen", "working periods and", "1"
"Volkswagen", "About 1,150", "1"
"Volkswagen", "more than 190,000", "1"
"Volkswagen", "Bloomberg L.P.", "1"
"Volkswagen", "Law", "1"
"Volkswagen", "Stuttgart Zuffenhausen", "1"
"Volkswagen", "1931", "1"
"Volkswagen", "Adolf Hitler", "1"
"Volkswagen", "Porsche 64 of 1938", "1"
"Volkswagen", "Porsche 356", "1"
"Volkswagen", "USA", "1"
"Volkswagen", "Neckarsulm", "1"
"Volkswagen", "924", "1"
"Volkswagen", "944", "1"
"Volkswagen", "Audi Q7", "1"
"Volkswagen", "Bratislava", "1"
"Volkswagen", "September 2005", "1"
"Volkswagen", "6 October 2007", "1"
"Volkswagen", "DaimlerChrysler", "1"
"Volkswagen", "July 2006", "1"
"Volkswagen", "25.1%", "1"
"Volkswagen", "European Commission", "1"
"Volkswagen", "more than 20%", "1"
"Volkswagen", "Official Text of action", "1"
"Volkswagen", "European Communities title Action", "1"
"Volkswagen", "European Communities", "1"
"Volkswagen", "26 March of same year", "1"
"Volkswagen", "30.9%", "1"
"Volkswagen", "26 March 2007", "1"
"Volkswagen", "30 April 2009", "1"
"Volkswagen", "22 October 2007", "1"
"Volkswagen", "Ruiz Jarabo", "1"
"Volkswagen", "Landler  Mark", "1"
"Volkswagen", "Full Text of Judgment", "1"
"Volkswagen", "European Court of Justice title Judgment of Court (Grand Chamber", "1"
"Volkswagen", "EUROPEAN", "1"
"Volkswagen", "July 2014", "1"
"Volkswagen", "31%", "1"
"Volkswagen", "VW shares&nbsp", "1"
"Volkswagen", "17 February 2013", "1"
"Volkswagen", "24 November 2011", "1"
"Volkswagen", "VW Law", "1"
"Volkswagen", "nearly $375,000", "1"
"Volkswagen", "Ramsey", "1"
"Volkswagen", "27 November 2011", "1"
"Volkswagen", "July 2012", "1"
"Volkswagen", "25 November 2011", "1"
"Volkswagen", "Parliament", "1"
"Volkswagen", "2013Dead link date", "1"
"Volkswagen", "EU Court of Justice", "1"
"Volkswagen", "Luxembourg", "1"
"Volkswagen", "5 February 2014", "1"
"Volkswagen", "February 2014", "1"
"Volkswagen", "that day", "1"
"Volkswagen", "42.6%", "1"
"Volkswagen", "another 31.5%", "1"
"Volkswagen", "Lower Saxony's", "1"
"Volkswagen", "20.1%", "1"
"Volkswagen", "only 5.8%", "1"
"Volkswagen", "75%", "1"
"Volkswagen", "one thousand euros", "1"
"Volkswagen", "28 October 2008", "1"
"Volkswagen", "October 2008", "1"
"Volkswagen", "January 2009", "1"
"Volkswagen", "50.76%", "1"
"Volkswagen", "bbc porsche", "1"
"Volkswagen", "jan 2009", "1"
"Volkswagen", "June 2010", "1"
"Volkswagen", "6 January 2009", "1"
"Volkswagen", "6 May 2009", "1"
"Volkswagen", "13 August", "1"
"Volkswagen", "Volkswagen Aktiengesellschaft's", "1"
"Volkswagen", "42.0 percent", "1"
"Volkswagen", "Taume News", "1"
"Volkswagen", "14 August", "1"
"Volkswagen", "August 2009", "1"
"Volkswagen", "49.9%", "1"
"Volkswagen", "half", "1"
"Volkswagen", "4.55&nbsp;billion", "1"
"Volkswagen", "1 March 2011 work IndustryWeek date", "1"
"Volkswagen", "March 2012", "1"
"Volkswagen", "January 2020", "1"
"Volkswagen", "Tops Volkswagen", "1"
"Volkswagen", "22 January 2020", "1"
"Volkswagen", "Wall Street Journal", "1"
"Volkswagen", "23 January 2020", "1"
"Volkswagen", "0099", "1"
"Volkswagen", "9660", "1"
"Volkswagen", "910,126", "1"
"Volkswagen", "Polo Polo/Virtus/Vento/Ameo", "1"
"Volkswagen", "706,052", "1"
"Volkswagen", "679,351", "1"
"Volkswagen", "Jetta Jetta/Sagitar", "1"
"Volkswagen", "610,327", "1"
"Volkswagen", "Volkswagen Passat Passat/Magotan", "1"
"Volkswagen", "543,706", "1"
"Volkswagen", "514,698", "1"
"Volkswagen", "345,077", "1"
"Volkswagen", "328,069", "1"
"Volkswagen", "9", "1"
"Volkswagen", "Volkswagen T Cross T Cross/Tacqua/Taigun", "1"
"Volkswagen", "274,071", "1"
"Volkswagen", "244,132", "1"
"Volkswagen", "Main List", "1"
"Volkswagen", "Virtus", "1"
"Volkswagen", "Ameo", "1"
"Volkswagen", "2019 url March 2020", "1"
"Volkswagen", "June 2020", "1"
"Volkswagen", "Popular", "1"
"Volkswagen", "MotorBiscuit", "1"
"Volkswagen", "15 April 2020", "1"
"Volkswagen", "Medium", "1"
"Volkswagen", "14 March", "1"
"Volkswagen", "The Volkswagen Tiguan", "1"
"Volkswagen", "mid 2010s", "1"
"Volkswagen", "Geneva", "1"
"Volkswagen", "Motoring Research", "1"
"Volkswagen", "Between 2017 and", "1"
"Volkswagen", "Meet The New Tayron X", "1"
"Volkswagen", "Latest Coupe SUV Designed Specifically For China", "1"
"Volkswagen", "CarAdvice", "1"
"Volkswagen", "over 30", "1"
"Volkswagen", "ID.4", "1"
"Volkswagen", "Hindustan Times", "1"
"Volkswagen", "March 2020", "1"
"Volkswagen", "Lavida III", "1"
"Volkswagen", "3.16 million", "1"
"Volkswagen", "Sedans", "1"
"Volkswagen", "1.6 million", "1"
"Volkswagen", "Jetta Sagitar", "1"
"Volkswagen", "Volkswagen Lamando Lamando", "1"
"Volkswagen", "Santana Santana", "1"
"Volkswagen", "Volkswagen Lavida Lavida", "1"
"Volkswagen", "NMS", "1"
"Volkswagen", "Volkswagen Magotan Magotan", "1"
"Volkswagen", "Meet Volkswagen's", "1"
"Volkswagen", "Chinese Army", "1"
"Volkswagen", "491,000", "1"
"Volkswagen", "China VW's", "1"
"Volkswagen", "archive date 9", "1"
"Volkswagen", "Tharu Tharu", "1"
"Volkswagen", "Volkswagen Tayron Tayron", "1"
"Volkswagen", "Volkswagen T Cross T Cross", "1"
"Volkswagen", "Volkswagen Phideon Phideon", "1"
"Volkswagen", "The Large Hybrid Sedan Only China Will Get", "1"
"Volkswagen", "April 2020", "1"
"Volkswagen", "Autoweek", "1"
"Volkswagen", "Kombi pair.jpg", "1"
"Volkswagen", "The Volkswagen Kombi", "1"
"Volkswagen", "early 1950s", "1"
"Volkswagen", "1956", "1"
"Volkswagen", "São Bernardo", "1"
"Volkswagen", "Campo", "1"
"Volkswagen", "Built", "1"
"Volkswagen", "Volkswagen Evolution Found", "1"
"Volkswagen", "One year later", "1"
"Volkswagen", "370", "1"
"Volkswagen", "81 million", "1"
"Volkswagen", "six decades", "1"
"Volkswagen", "23 million", "1"
"Volkswagen", "15 percent", "1"
"Volkswagen", "Fox Fox", "1"
"Volkswagen", "Gol Gol", "1"
"Volkswagen", "Volkswagen Nivus Nivus", "1"
"Volkswagen", "Volkswagen Brasília Brasília", "1"
"Volkswagen", "SP1 & SP2", "1"
"Volkswagen", "3#Brazilian", "1"
"Volkswagen", "Volkswagen Karmann Ghia#Karmann Ghia TC", "1"
"Volkswagen", "Karmann Ghia TC", "1"
"Volkswagen", "Volkswagen Parati Parati", "1"
"Volkswagen", "3 December 2019", "1"
"Volkswagen", "DriveTribe", "1"
"Volkswagen", "May 2018", "1"
"Volkswagen", "Volkswagen Models", "1"
"Volkswagen", "CarBuzz", "1"
"Volkswagen", "CarsGuide", "1"
"Volkswagen", "27 consecutive years", "1"
"Volkswagen", "brazil"/", "1"
"Volkswagen", "0034", "1"
"Volkswagen", "Hannover", "1"
"Volkswagen", "Messe.jpg", "1"
"Volkswagen", "E100", "1"
"Volkswagen", "Flex Fuel", "1"
"Volkswagen", "Pro Álcool National Alcohol Program  Pró Álcool", "1"
"Volkswagen", "Programa Nacional do Álcool", "1"
"Volkswagen", "Milton Briquet Bastos", "1"
"Volkswagen", "Ethanol Program – An Insider's View", "1"
"Volkswagen", "Energy Tribune", "1"
"Volkswagen", "20 June 2007", "1"
"Volkswagen", "10 July 2011", "1"
"Volkswagen", "Brazilian General Command for Aerospace Technology CTA", "1"
"Volkswagen", "13 June 1979", "1"
"Volkswagen", "6 October 2008", "1"
"Volkswagen", "six years", "1"
"Volkswagen", "around 75%", "1"
"Volkswagen", "William Lemos", "1"
"Volkswagen", "February 2007", "1"
"Volkswagen", "9 October 2008", "1"
"Volkswagen", "1987", "1"
"Volkswagen", "mid 1989", "1"
"Volkswagen", "thousands", "1"
"Volkswagen", "The Seattle Times", "1"
"Volkswagen", "Marla Dickerson", "1"
"Volkswagen", "17 June 2005", "1"
"Volkswagen", "27 December 2008", "1"
"Volkswagen", "Veja1989", "1"
"Volkswagen", "24 May 1989", "1"
"Volkswagen", "8 February 2009", "1"
"Volkswagen", "fuel mixtures#E100", "1"
"Volkswagen", "March of that year", "1"
"Volkswagen", "fiftieth", "1"
"Volkswagen", "Gol Gol 1.6", "1"
"Volkswagen", "up to 100%", "1"
"Volkswagen", "fuel mixtures#E100 E100", "1"
"Volkswagen", "Goettemoeller", "1"
"Volkswagen", "Jeffrey", "1"
"Volkswagen", "Biorefineries", "1"
"Volkswagen", "Cellulosic Biomass", "1"
"Volkswagen", "Flex Fuel Vehicles", "1"
"Volkswagen", "year   2007", "1"
"Volkswagen", "Oak Publishing", "1"
"Volkswagen", "Maryville", "1"
"Volkswagen", "Missouri", "1"
"Volkswagen", "56–61", "1"
"Volkswagen", "0 4", "1"
"Volkswagen", "13 February 2009", "1"
"Volkswagen", "23 March 2006", "1"
"Volkswagen", "15 September 2008", "1"
"Volkswagen", "30 March 2006", "1"
"Volkswagen", "more than 30 thousand", "1"
"Volkswagen", "Pró Álcool", "1"
"Volkswagen", "Gazeta Mercantil", "1"
"Volkswagen", "Roberta Scrivano", "1"
"Volkswagen", "7 October 2008", "1"
"Volkswagen", "26 November 2008", "1"
"Volkswagen", "293,523", "1"
"Volkswagen", "only 53,074", "1"
"Volkswagen", "525,838", "1"
"Volkswagen", "only 13,572", "1"
"Volkswagen", "248", "1"
"Volkswagen", "564,959", "1"
"Volkswagen", "96%", "1"
"Volkswagen", "that year", "1"
"Volkswagen", "Fox", "1"
"Volkswagen", "CrossFox", "1"
"Volkswagen", "Parati", "1"
"Volkswagen", "Polo Hatch", "1"
"Volkswagen", "Polo Sedan", "1"
"Volkswagen", "Kombi", "1"
"Volkswagen", "55 anos", "1"
"Volkswagen", "País", "1"
"Volkswagen", "25 March 2008", "1"
"Volkswagen", "Dead", "1"
"Volkswagen", "September 2010", "1"
"Volkswagen", "two million", "1"
"Volkswagen", "25 March 2009", "1"
"Volkswagen", "19 April 2009", "1"
"Volkswagen", "6 September 2012", "1"
"Volkswagen", "Noticias Automotivas", "1"
"Volkswagen", "24 March 2009", "1"
"Volkswagen", "Convert", "1"
"Volkswagen", "48", "1"
"Volkswagen", "km/l", "1"
"Volkswagen", "Sanyo", "1"
"Volkswagen", "Sanyo Team Up To Develop Hybrid Battery Systems", "1"
"Volkswagen", "12 September 2010", "1"
"Volkswagen", "Auto Environment Certificate", "1"
"Volkswagen", "Oko Trend Institute for Environmental Research", "1"
"Volkswagen", "Volkswagen Hybrid", "1"
"Volkswagen", "Runaway Winner", "1"
"Volkswagen", "2 May 2008", "1"
"Volkswagen", "6 March 2009", "1"
"Volkswagen", "Braunschweig Research", "1"
"Volkswagen", "Northern Germany", "1"
"Volkswagen", "17 February 2009", "1"
"Volkswagen", "Ulrich", "1"
"Volkswagen", "Hackenberg", "1"
"Volkswagen", "Frankfurt Motor Show", "1"
"Volkswagen", "Frankfurt Auto Show", "1"
"Volkswagen", "11 September 2007", "1"
"Volkswagen", "1 March 2009", "1"
"Volkswagen", "eGMCarTech", "1"
"Volkswagen", "24 September", "1"
"Volkswagen", "29 April 2011", "1"
"Volkswagen", "Geneva Motor Show", "1"
"Volkswagen", "Auto Show  2011 VW Touareg", "1"
"Volkswagen", "Nick Kurczewski", "1"
"Volkswagen", "5 March 2010", "1"
"Volkswagen", "Drive", "1"
"Volkswagen", "Scott Evans", "1"
"Volkswagen", "Polo Passat", "1"
"Volkswagen", "Parker", "1"
"Volkswagen", "14 January 2013", "1"
"Volkswagen", "Several Electric and Hybrid Vehicle Launches Including Golf", "1"
"Volkswagen", "Motor Authority", "1"
"Volkswagen", "Cars Electric", "1"
"Volkswagen", "17 March 2010", "1"
"Volkswagen", "187&nbsp;mph", "1"
"Volkswagen", "November 2009", "1"
"Volkswagen", "Karl Thomas Neumann", "1"
"Volkswagen", "Automotive News & Car Rumors at", "1"
"Volkswagen", "Automobile Magazine", "1"
"Volkswagen", "12 November 2009", "1"
"Volkswagen", "14 January 2010", "1"
"Volkswagen", "Jürgen Leohold", "1"
"Volkswagen", "PHEV Concept", "1"
"Volkswagen", "Volkswagen Research", "1"
"Volkswagen", "Calcars.org", "1"
"Volkswagen", "19 September 2010", "1"
"Volkswagen", "6 November 2007", "1"
"Volkswagen", "6 December 2010", "1"
"Volkswagen", "Amsterdam", "1"
"Volkswagen", "20150224 102438).jpg", "1"
"Volkswagen", "2016 05", "1"
"Volkswagen", "nine", "1"
"Volkswagen", "Volkswagen Passat GTE Passat GTE", "1"
"Volkswagen", "Sportback e tron", "1"
"Volkswagen", "Q7 e tron quattro", "1"
"Volkswagen", "May 2016", "1"
"Volkswagen", "250", "1"
"Volkswagen", "918", "1"
"Volkswagen", "Kleinstserie", "1"
"Volkswagen", "Zielgerade language de", "1"
"Volkswagen", "Henning Kroghhkrogh", "1"
"Volkswagen", "9 October 2013", "1"
"Volkswagen", "Michael Harley", "1"
"Volkswagen", "1 October 2012", "1"
"Volkswagen", "14 October 2012", "1"
"Volkswagen", "5 October 2012", "1"
"Volkswagen", "about 103,000", "1"
"Volkswagen", "about one million", "1"
"Volkswagen", "Porsche Mission E", "1"
"Volkswagen", "Thomas Ulbrich", "1"
"Volkswagen", "as many as 75,000", "1"
"Volkswagen", "310", "1"
"Volkswagen", "10 years", "1"
"Volkswagen", "20 June 2016", "1"
"Volkswagen", "21 June 2016", "1"
"Volkswagen", "FAZ", "1"
"Volkswagen", "29 October 2016", "1"
"Volkswagen", "18 October 2016", "1"
"Volkswagen", "February 2021", "1"
"Volkswagen", "April 2021", "1"
"Volkswagen", "The Volkswagen XL1", "1"
"Volkswagen", "261", "1"
"Volkswagen", "Environmental Protection Agency", "1"
"Volkswagen", "seven", "1"
"Volkswagen", "Technical Development", "1"
"Volkswagen", "Volkswagen Environmental", "1"
"Volkswagen", "26 February 2011", "1"
"Volkswagen", "ISO 14000", "1"
"Volkswagen", "September 2005.citation needed date July 2017", "1"
"Volkswagen", "Star Wars", "1"
"Volkswagen", "31 March 2012", "1"
"Volkswagen", "Malina", "1"
"Volkswagen", "Robert last3 Ashok", "1"
"Volkswagen", "Akshay", "1"
"Volkswagen", "Dedoussi", "1"
"Volkswagen", "Raymond L last7 Barrett", "1"
"Volkswagen", "Steven R H", "1"
"Volkswagen", "1 March 2017", "1"
"Volkswagen", "Environmental Research Letters", "1"
"Volkswagen", "aa5987", "1"
